1062,657202,4,2010269.0,0.0,1447/02/03,2025/07/28,12600.0,7.0,ابو عامر,,False
1063,657065,4,2010263.0,0.0,1447/02/03,2025/07/28,616.0,7.0,جهاد,,False
1064,657203,4,2010228.0,0.0,1447/02/03,2025/07/28,625.0,7.0,ابو عامر,,False
1065,657066,4,2010334.0,0.0,1447/02/03,2025/07/28,495.0,7.0,جهاد,,False
1066,657205,4,2010179.0,0.0,1447/02/03,2025/07/28,1431.0,7.0,ابو عامر,,False
1067,657067,4,2010170.0,0.0,1447/02/03,2025/07/28,792.0,7.0,جهاد,,False
1068,657206,4,2010193.0,0.0,1447/02/03,2025/07/28,8040.0,7.0,ابو عامر,,False
1069,657068,4,2010180.0,0.0,1447/02/03,2025/07/28,429.0,7.0,جهاد,,False
1070,657207,4,2010454.0,0.0,1447/02/03,2025/07/28,306.0,7.0,ابو عامر,,False
1071,657069,4,2010088.0,0.0,1447/02/03,2025/07/28,920.0,7.0,جهاد,,False
1072,657208,4,2010238.0,0.0,1447/02/03,2025/07/28,315.0,7.0,ابو عامر,,False
1073,657070,4,2010051.0,0.0,1447/02/03,2025/07/28,1184.0,7.0,جهاد,,False
1074,657071,4,2010455.0,0.0,1447/02/03,2025/07/28,555.0,7.0,جهاد, في 2025/07/28 الساعة 11:55:14 ص بواسطة: الناصري,False
1075,657209,4,2010690.0,0.0,1447/02/03,2025/07/28,1462.0,7.0,ابو عامر,,False
1076,657210,4,2010657.0,0.0,1447/02/03,2025/07/28,1240.0,7.0,ابو عامر,,False
1077,657072,4,2010455.0,0.0,1447/02/03,2025/07/28,2350.0,7.0,جهاد, في 2025/07/28 الساعة 09:36:31 ص بواسطة: الحسون,False
1078,657211,4,2010239.0,0.0,1447/02/03,2025/07/28,3825.0,7.0,ابو عامر,,False
1079,657073,4,2010396.0,0.0,1447/02/03,2025/07/28,4641.0,7.0,جهاد,,False
1080,657074,4,2010468.0,0.0,1447/02/03,2025/07/28,2100.0,7.0,جهاد,,False
1081,657212,4,2010690.0,0.0,1447/02/03,2025/07/28,2537.0,7.0,ابو عامر,,False
1082,657213,4,2010359.0,0.0,1447/02/03,2025/07/28,1702.0,7.0,ابو عامر,,False
1083,657075,4,2010194.0,0.0,1447/02/03,2025/07/28,2436.0,7.0,جهاد,,False
1084,657214,4,2010517.0,0.0,1447/02/03,2025/07/28,1120.0,7.0,ابو عامر,,False
1085,657076,4,2010194.0,0.0,1447/02/03,2025/07/28,336.0,7.0,جهاد,,False
1086,657215,4,2010517.0,0.0,1447/02/03,2025/07/28,6380.0,7.0,ابو عامر, في 2025/07/28 الساعة 04:10:37 م بواسطة: صالح,False
1087,657077,4,2010194.0,0.0,1447/02/03,2025/07/28,680.0,7.0,جهاد,,False
1088,657216,4,2010595.0,0.0,1447/02/03,2025/07/28,1550.0,7.0,ابو عامر,,False
1089,657078,4,2010327.0,0.0,1447/02/03,2025/07/28,630.0,7.0,جهاد,,False
1090,657217,4,2010652.0,0.0,1447/02/03,2025/07/28,1679.0,7.0,ابو عامر, في 2025/07/28 الساعة 11:54:09 ص بواسطة: صالح,False
1091,657079,4,2010165.0,0.0,1447/02/03,2025/07/28,420.0,7.0,جهاد,,False
1092,657080,4,2010684.0,0.0,1447/02/03,2025/07/28,7200.0,7.0,جهاد,,False
1093,657218,4,2010345.0,0.0,1447/02/03,2025/07/28,2800.0,7.0,ابو عامر,,False
1094,657081,4,2010161.0,0.0,1447/02/03,2025/07/28,2013.0,7.0,جهاد,,False
1095,657082,4,2010160.0,0.0,1447/02/03,2025/07/28,360.0,7.0,جهاد,,False
1096,659001,4,2010343.0,0.0,1447/02/03,2025/07/28,595.0,7.0,ابو عامر,,False
1097,657083,4,2010160.0,0.0,1447/02/03,2025/07/28,20.0,7.0,جهاد,,False
1098,659002,4,2010081.0,0.0,1447/02/03,2025/07/28,112.0,7.0,ابو عامر,,False
1099,657084,4,2010380.0,0.0,1447/02/03,2025/07/28,3819.0,7.0,جهاد, في 2025/07/28 الساعة 11:52:15 ص بواسطة: صالح,False
1100,657085,4,2010684.0,0.0,1447/02/03,2025/07/28,5796.0,7.0,جهاد,,False
1101,659003,4,2010081.0,0.0,1447/02/03,2025/07/28,4347.0,7.0,ابو عامر,,False
1102,657086,4,2010552.0,0.0,1447/02/03,2025/07/28,200.0,7.0,جهاد,,False
1103,657087,4,2010552.0,0.0,1447/02/03,2025/07/28,5265.0,7.0,جهاد,,False
1104,659005,4,2010474.0,0.0,1447/02/03,2025/07/28,3296.0,7.0,ابو عامر,,False
1105,657088,4,2010455.0,0.0,1447/02/03,2025/07/28,2744.0,7.0,جهاد,,False
1106,659006,4,2010189.0,0.0,1447/02/03,2025/07/28,4224.0,7.0,ابو عامر,,False
1107,657089,4,2010322.0,0.0,1447/02/03,2025/07/28,156.0,7.0,جهاد,,False
1108,659007,4,2010189.0,0.0,1447/02/03,2025/07/28,50.0,7.0,ابو عامر,,False
1109,657090,4,2010322.0,0.0,1447/02/03,2025/07/28,640.0,7.0,جهاد,,False
1110,659008,4,2010266.0,0.0,1447/02/03,2025/07/28,4690.0,7.0,ابو عامر,,False
1111,657091,4,2010513.0,0.0,1447/02/03,2025/07/28,1176.0,7.0,جهاد,,False
1112,659009,4,2010189.0,0.0,1447/02/03,2025/07/28,225.0,7.0,ابو عامر,,False
1113,657092,4,2010513.0,0.0,1447/02/03,2025/07/28,1152.0,7.0,جهاد,,False
1114,659010,4,2010168.0,0.0,1447/02/03,2025/07/28,3105.0,7.0,ابو عامر,,False
1115,657093,4,2010552.0,0.0,1447/02/03,2025/07/28,4071.0,7.0,جهاد,,False
1116,659011,4,2010566.0,0.0,1447/02/03,2025/07/28,1344.0,7.0,ابو عامر, في 2025/07/28 الساعة 11:18:22 ص بواسطة: جهاد,False
1117,657094,4,2010012.0,0.0,1447/02/03,2025/07/28,1700.0,7.0,جهاد,,False
1118,659012,4,2010583.0,0.0,1447/02/03,2025/07/28,910.0,7.0,ابو عامر, في 2025/07/28 الساعة 11:17:51 ص بواسطة: جهاد,False
1119,657095,4,2010012.0,0.0,1447/02/03,2025/07/28,1207.0,7.0,جهاد,,False
1120,659013,4,2010211.0,0.0,1447/02/03,2025/07/28,4370.0,7.0,ابو عامر,,False
1121,657096,4,2010566.0,0.0,1447/02/03,2025/07/28,792.0,7.0,جهاد,,False
1122,657097,4,2010037.0,0.0,1447/02/03,2025/07/28,1482.0,7.0,جهاد,,False
1123,657098,4,2010146.0,0.0,1447/02/03,2025/07/28,992.0,7.0,جهاد,,False
1124,655995,4,2010412.0,0.0,1447/02/03,2025/07/28,2500.0,7.0,ابو عامر,,False
1125,657099,4,2010058.0,0.0,1447/02/03,2025/07/28,483.0,7.0,جهاد,,False
1126,657100,4,2010058.0,0.0,1447/02/03,2025/07/28,720.0,7.0,جهاد,,False
1127,655996,4,2010061.0,0.0,1447/02/03,2025/07/28,3150.0,7.0,ابو عامر,,False
1128,655997,4,2010504.0,0.0,1447/02/03,2025/07/28,900.0,7.0,ابو عامر,,False
1129,656907,4,2010001.0,0.0,1447/02/03,2025/07/28,1650.0,7.0,جهاد,,False
1130,655998,4,2010396.0,0.0,1447/02/03,2025/07/28,4160.0,7.0,ابو عامر, في 2025/07/28 الساعة 11:52:46 ص بواسطة: صالح,False
1131,656908,4,2010399.0,0.0,1447/02/03,2025/07/28,2430.0,7.0,جهاد,,False
1132,655999,4,2010493.0,0.0,1447/02/03,2025/07/28,11976.0,7.0,ابو عامر,,False
1133,656909,4,2010180.0,0.0,1447/02/03,2025/07/28,270.0,7.0,جهاد,,False
1134,656000,4,2010238.0,0.0,1447/02/03,2025/07/28,1955.0,7.0,ابو عامر,,False
1135,656910,4,2010454.0,0.0,1447/02/03,2025/07/28,3536.0,7.0,جهاد, في 2025/07/28 الساعة 04:11:58 م بواسطة: صالح,False
1136,658201,4,2010358.0,0.0,1447/02/03,2025/07/28,690.0,7.0,ابو عامر,,False
1137,656911,4,2010399.0,0.0,1447/02/03,2025/07/28,1760.0,7.0,جهاد,,False
1138,658202,4,2010358.0,0.0,1447/02/03,2025/07/28,480.0,7.0,ابو عامر,,False
1139,656912,4,2010534.0,0.0,1447/02/03,2025/07/28,225.0,7.0,جهاد,,False
1140,658203,4,2010183.0,0.0,1447/02/03,2025/07/28,4442.0,7.0,ابو عامر,,False
1141,656913,4,2010170.0,0.0,1447/02/03,2025/07/28,1547.0,7.0,جهاد,,False
1142,658204,4,2010184.0,0.0,1447/02/03,2025/07/28,1665.0,7.0,ابو عامر,,False
1143,658205,4,2010184.0,0.0,1447/02/03,2025/07/28,720.0,7.0,ابو عامر,,False
1144,656914,4,2010504.0,0.0,1447/02/03,2025/07/28,1764.0,7.0,جهاد,,False
1145,656915,4,2010167.0,0.0,1447/02/03,2025/07/28,2160.0,7.0,جهاد,,False
1146,658206,4,2010711.0,0.0,1447/02/03,2025/07/28,800.0,7.0,ابو عامر,,False
1147,656916,4,2010487.0,0.0,1447/02/03,2025/07/28,750.0,7.0,جهاد,,False
1148,658207,4,2010712.0,0.0,1447/02/03,2025/07/28,7200.0,7.0,ابو عامر,,False
1149,656917,4,2010487.0,0.0,1447/02/03,2025/07/28,1120.0,7.0,جهاد,,False
1150,658208,4,2010712.0,0.0,1447/02/03,2025/07/28,8424.0,7.0,ابو عامر, في 2025/07/28 الساعة 05:35:53 م بواسطة: الناصري,False
1151,656918,4,2010522.0,0.0,1447/02/03,2025/07/28,1494.0,7.0,جهاد,,False
1152,657451,4,2010021.0,0.0,1447/02/03,2025/07/28,442.0,7.0,الحسون,,False
1153,658209,4,2010711.0,0.0,1447/02/03,2025/07/28,8646.0,7.0,ابو عامر,,False
1154,656919,4,2010116.0,0.0,1447/02/03,2025/07/28,410.0,7.0,جهاد,,False
1155,657452,4,2010137.0,0.0,1447/02/03,2025/07/28,480.0,7.0,الحسون,,False
1156,658210,4,2010712.0,0.0,1447/02/03,2025/07/28,5850.0,7.0,ابو عامر,,False
1157,656920,4,2010116.0,0.0,1447/02/03,2025/07/28,1938.0,7.0,جهاد,,False
1158,657453,4,2010252.0,0.0,1447/02/03,2025/07/28,740.0,7.0,الحسون, في 2025/07/28 الساعة 10:04:21 ص بواسطة: جهاد,False
1159,658211,4,2010684.0,0.0,1447/02/03,2025/07/28,4484.0,7.0,ابو عامر,,False
1160,39,3,2010747.0,0.0,1447/02/03,2025/07/28,10000.0,0.0,ابو ليلى,,False
1161,656921,4,2010018.0,0.0,1447/02/03,2025/07/28,25.0,7.0,جهاد,,False
1162,657454,4,2010508.0,0.0,1447/02/03,2025/07/28,3325.0,7.0,الحسون,,False
1163,658212,4,2010428.0,0.0,1447/02/03,2025/07/28,810.0,7.0,ابو عامر,,False
1164,656922,4,2010225.0,0.0,1447/02/03,2025/07/28,483.0,7.0,جهاد,,False
1165,657455,4,2010021.0,0.0,1447/02/03,2025/07/28,760.0,7.0,الحسون,,False
1166,658213,4,2010428.0,0.0,1447/02/03,2025/07/28,3150.0,7.0,ابو عامر,,False
1167,657456,4,2010137.0,0.0,1447/02/03,2025/07/28,5656.0,7.0,الحسون,,False
1168,657851,4,2010338.0,0.0,1447/02/03,2025/07/28,2280.0,7.0,جهاد,,False
1169,657457,4,2010095.0,0.0,1447/02/03,2025/07/28,1638.0,7.0,الحسون,,False
1170,658214,4,2010707.0,0.0,1447/02/03,2025/07/28,2721.0,7.0,ابو عامر,,False
1171,657852,4,2010026.0,0.0,1447/02/03,2025/07/28,5325.0,7.0,جهاد,,False
1172,658215,4,2010247.0,0.0,1447/02/03,2025/07/28,656.0,7.0,ابو عامر,,False
1173,657459,4,2010428.0,0.0,1447/02/03,2025/07/28,840.0,7.0,الحسون, في 2025/07/28 الساعة 11:56:36 ص بواسطة: صالح,False
1174,657853,4,2010144.0,0.0,1447/02/03,2025/07/28,5037.0,7.0,جهاد,,False
1175,658216,4,2010247.0,0.0,1447/02/03,2025/07/28,259.0,7.0,ابو عامر,,False
1176,657854,4,2010165.0,0.0,1447/02/03,2025/07/28,250.0,7.0,جهاد,,False
1177,658217,4,2010145.0,0.0,1447/02/03,2025/07/28,1040.0,7.0,ابو عامر,,False
1178,657855,4,2010165.0,0.0,1447/02/03,2025/07/28,930.0,7.0,جهاد,,False
1179,658218,4,2010145.0,0.0,1447/02/03,2025/07/28,450.0,7.0,ابو عامر,,False
1180,657856,4,2010165.0,0.0,1447/02/03,2025/07/28,289.0,7.0,جهاد,,False
1181,658219,4,2010408.0,0.0,1447/02/03,2025/07/28,975.0,7.0,ابو عامر,,False
1182,657857,4,2010029.0,0.0,1447/02/03,2025/07/28,9990.0,7.0,جهاد,,False
1183,658220,4,2010408.0,0.0,1447/02/03,2025/07/28,560.0,7.0,ابو عامر,,False
1184,657858,4,2010150.0,0.0,1447/02/03,2025/07/28,483.0,7.0,جهاد,,False
1185,657859,4,2010571.0,0.0,1447/02/03,2025/07/28,2449.0,7.0,جهاد,,False
1186,657860,4,2010138.0,0.0,1447/02/03,2025/07/28,950.0,7.0,جهاد,,False
1187,658221,4,2010751.0,0.0,1447/02/03,2025/07/28,570.0,7.0,ابو عامر, في 2025/07/28 الساعة 12:04:46 م بواسطة: عاصم,False
1188,657861,4,2010332.0,0.0,1447/02/03,2025/07/28,1320.0,7.0,جهاد,,False
1189,657862,4,2010724.0,0.0,1447/02/03,2025/07/28,1350.0,7.0,جهاد,,False
1190,657863,4,2010637.0,0.0,1447/02/03,2025/07/28,1023.0,7.0,جهاد,,False
1191,657864,4,2010637.0,0.0,1447/02/03,2025/07/28,288.0,7.0,جهاد,,False
1192,657865,4,2010343.0,0.0,1447/02/03,2025/07/28,1110.0,7.0,جهاد,,False
1193,657866,4,2010232.0,0.0,1447/02/03,2025/07/28,1230.0,7.0,جهاد,,False
1194,657601,4,2010026.0,0.0,1447/02/03,2025/07/28,3360.0,7.0,ابو عامر,,False
1195,657867,4,2010232.0,0.0,1447/02/03,2025/07/28,594.0,7.0,جهاد, في 2025/07/28 الساعة 09:31:51 ص بواسطة: جهاد,False
1196,657602,4,2010176.0,0.0,1447/02/03,2025/07/28,811.0,7.0,ابو عامر,,False
1197,657603,4,2010026.0,0.0,1447/02/03,2025/07/28,1150.0,7.0,ابو عامر,,False
1198,657868,4,2010058.0,0.0,1447/02/03,2025/07/28,2060.0,7.0,جهاد, في 2025/07/28 الساعة 09:33:38 ص بواسطة: جهاد,False
1199,657869,4,2010478.0,0.0,1447/02/03,2025/07/28,8794.0,10.0,جهاد,,False
1200,657870,4,2010478.0,0.0,1447/02/03,2025/07/28,288.0,10.0,جهاد,,False
1201,657871,4,2010060.0,0.0,1447/02/03,2025/07/28,3003.0,7.0,جهاد,,False
1202,657604,4,2010126.0,0.0,1447/02/03,2025/07/28,1696.0,7.0,ابو عامر,,False
1203,657872,4,2010060.0,0.0,1447/02/03,2025/07/28,475.0,7.0,جهاد, في 2025/07/28 الساعة 12:05:18 م بواسطة: الناصري,False
1204,657605,4,2010474.0,0.0,1447/02/03,2025/07/28,2150.0,7.0,ابو عامر,,False
1205,657606,4,2010169.0,0.0,1447/02/03,2025/07/28,2052.0,7.0,ابو عامر,,False
1206,657607,4,2010569.0,0.0,1447/02/03,2025/07/28,1548.0,7.0,ابو عامر,,False
1207,657801,4,2010561.0,0.0,1447/02/03,2025/07/28,1656.0,7.0,جهاد,,False
1208,657608,4,2010104.0,0.0,1447/02/03,2025/07/28,2875.0,7.0,ابو عامر,,False
1209,657609,4,2010046.0,0.0,1447/02/03,2025/07/28,2160.0,7.0,ابو عامر,,False
1210,657802,4,2010398.0,0.0,1447/02/03,2025/07/28,1110.0,7.0,جهاد,,False
1211,657803,4,2010121.0,0.0,1447/02/03,2025/07/28,1482.0,7.0,جهاد,,False
1212,657804,4,2010184.0,0.0,1447/02/03,2025/07/28,6160.0,7.0,جهاد,,False
1213,657610,4,2010534.0,0.0,1447/02/03,2025/07/28,440.0,7.0,ابو عامر, في 2025/07/28 الساعة 10:06:17 ص بواسطة: الحسون,False
1214,657805,4,2010744.0,0.0,1447/02/03,2025/07/28,7075.0,7.0,جهاد, في 2025/07/29 الساعة 08:11:17 ص بواسطة: الناصري,False
1215,656580,4,2010561.0,0.0,1447/02/03,2025/07/28,384.0,7.0,ابو عامر,,False
1216,657806,4,2010427.0,0.0,1447/02/03,2025/07/28,1196.0,7.0,جهاد,,False
1217,657807,4,2010386.0,0.0,1447/02/03,2025/07/28,1710.0,7.0,جهاد,,False
1218,656581,4,2010462.0,0.0,1447/02/03,2025/07/28,3195.0,7.0,ابو عامر,,False
1219,657808,4,2010372.0,0.0,1447/02/03,2025/07/28,780.0,7.0,جهاد,,False
1220,657809,4,2010501.0,0.0,1447/02/03,2025/07/28,3164.0,7.0,جهاد,,False
1221,657810,4,2010524.0,0.0,1447/02/03,2025/07/28,120.0,7.0,جهاد,,False
1222,657811,4,2010508.0,0.0,1447/02/03,2025/07/28,615.0,7.0,جهاد,,False
1223,656582,4,2010745.0,0.0,1447/02/03,2025/07/28,1710.0,7.0,ابو عامر, في 2025/07/29 الساعة 09:06:10 ص بواسطة: الناصري,False
1224,657812,4,2010492.0,0.0,1447/02/03,2025/07/28,400.0,7.0,جهاد,,False
1225,656583,4,2010394.0,0.0,1447/02/03,2025/07/28,4278.0,7.0,ابو عامر,,False
1226,657814,4,2010211.0,0.0,1447/02/03,2025/07/28,840.0,7.0,جهاد,,False
1227,657815,4,2010411.0,0.0,1447/02/03,2025/07/28,210.0,7.0,جهاد,,False
1228,657401,4,2010620.0,0.0,1447/02/03,2025/07/28,2365.0,7.0,جهاد, في 2025/07/28 الساعة 09:44:10 ص بواسطة: جهاد,False
1229,656584,4,2010167.0,0.0,1447/02/03,2025/07/28,3720.0,7.0,ابو عامر, في 2025/07/28 الساعة 10:08:34 ص بواسطة: جهاد,False
1230,657402,4,2010254.0,0.0,1447/02/03,2025/07/28,5037.0,7.0,جهاد,,False
1231,656585,4,2010111.0,0.0,1447/02/03,2025/07/28,5522.0,7.0,ابو عامر,,False
1232,656586,4,2010537.0,0.0,1447/02/03,2025/07/28,104.0,7.0,ابو عامر,,False
1233,657403,4,2010298.0,0.0,1447/02/03,2025/07/28,8190.0,7.0,جهاد,,False
1234,656587,4,2010305.0,0.0,1447/02/03,2025/07/28,2664.0,7.0,ابو عامر,,False
1235,657404,4,2010621.0,0.0,1447/02/03,2025/07/28,884.0,7.0,جهاد,,False
1236,656588,4,2010046.0,0.0,1447/02/03,2025/07/28,448.0,7.0,ابو عامر,,False
1237,657405,4,2010621.0,0.0,1447/02/03,2025/07/28,1925.0,7.0,جهاد,,False
1238,657406,4,2010284.0,0.0,1447/02/03,2025/07/28,1700.0,7.0,جهاد, في 2025/07/28 الساعة 05:34:56 م بواسطة: الناصري,False
1239,656589,4,2010435.0,0.0,1447/02/03,2025/07/28,3080.0,7.0,ابو عامر,,False
1240,656590,4,2010574.0,0.0,1447/02/03,2025/07/28,2688.0,7.0,ابو عامر,,False
1241,656591,4,2010018.0,0.0,1447/02/03,2025/07/28,120.0,7.0,ابو عامر,,False
1242,656592,4,2010277.0,0.0,1447/02/03,2025/07/28,322.0,7.0,ابو عامر, في 2025/07/28 الساعة 10:10:52 ص بواسطة: جهاد,False
1243,656593,4,2010688.0,0.0,1447/02/03,2025/07/28,3902.0,7.0,ابو عامر,,False
1244,656594,4,2010652.0,0.0,1447/02/03,2025/07/28,1425.0,7.0,ابو عامر,,False
1245,659004,4,2010569.0,0.0,1447/02/03,2025/07/28,55.0,7.0,الحسون,,False
1246,656595,4,2010492.0,0.0,1447/02/03,2025/07/28,1750.0,7.0,ابو عامر,,False
1247,656596,4,2010524.0,0.0,1447/02/03,2025/07/28,576.0,7.0,ابو عامر,,False
1248,656597,4,2010524.0,0.0,1447/02/03,2025/07/28,2520.0,7.0,ابو عامر,,False
1249,656801,4,2010110.0,0.0,1447/02/03,2025/07/28,828.0,7.0,سليمان, في 2025/07/29 الساعة 06:10:01 م بواسطة: الحسون,False
1250,656802,4,2010308.0,0.0,1447/02/03,2025/07/28,1888.0,7.0,سليمان, في 2025/07/28 الساعة 10:06:49 ص بواسطة: سليمان,False
1251,656803,4,2010341.0,0.0,1447/02/03,2025/07/28,260.0,7.0,سليمان, في 2025/07/30 الساعة 08:45:48 ص بواسطة: الحسون,False
1252,656804,4,2010380.0,0.0,1447/02/03,2025/07/28,282.0,7.0,سليمان, في 2025/07/28 الساعة 10:07:50 ص بواسطة: سليمان,False
1253,656805,4,2010625.0,0.0,1447/02/03,2025/07/28,1980.0,7.0,سليمان, في 2025/07/28 الساعة 10:08:02 ص بواسطة: سليمان,False
1254,656806,4,2010476.0,0.0,1447/02/03,2025/07/28,11143.0,10.0,سليمان, في 2025/07/28 الساعة 08:28:13 م بواسطة: الحسون,False
1255,656807,4,2010560.0,0.0,1447/02/03,2025/07/28,1500.0,7.0,سليمان,,False
1256,656808,4,2010560.0,0.0,1447/02/03,2025/07/28,2828.0,7.0,سليمان,,False
1257,656809,4,2010288.0,0.0,1447/02/03,2025/07/28,0.0,7.0,سليمان, في 2025/08/03 الساعة 04:59:26 م بواسطة: صالح,False
1258,656598,4,2010455.0,0.0,1447/02/03,2025/07/28,405.0,7.0,ابو عامر,,False
1259,658101,4,2010501.0,0.0,1447/02/03,2025/07/28,910.0,7.0,سليمان,,False
1260,658102,4,2010252.0,0.0,1447/02/03,2025/07/28,1176.0,7.0,سليمان, في 2025/07/28 الساعة 10:46:02 ص بواسطة: الحسون,False
1261,658103,4,2010046.0,0.0,1447/02/03,2025/07/28,1120.0,7.0,سليمان,,False
1262,658104,4,2010343.0,0.0,1447/02/03,2025/07/28,2100.0,7.0,سليمان,,False
1263,658105,4,2010234.0,0.0,1447/02/03,2025/07/28,4142.0,7.0,سليمان,,False
1264,658106,4,2010675.0,0.0,1447/02/03,2025/07/28,836.0,7.0,سليمان,,False
1265,658107,4,2010647.0,0.0,1447/02/03,2025/07/28,4698.0,7.0,سليمان,,False
1266,658108,4,2010412.0,0.0,1447/02/03,2025/07/28,4104.0,7.0,سليمان,,False
1267,658109,4,2010585.0,0.0,1447/02/03,2025/07/28,600.0,7.0,سليمان,,False
1268,658110,4,2010585.0,0.0,1447/02/03,2025/07/28,1953.0,7.0,سليمان,,False
1269,658111,4,2010368.0,0.0,1447/02/03,2025/07/28,512.0,7.0,سليمان,,False
1270,658112,4,2010131.0,0.0,1447/02/03,2025/07/28,4000.0,7.0,سليمان,,False
1271,658113,4,2010131.0,0.0,1447/02/03,2025/07/28,702.0,7.0,سليمان,,False
1272,658114,4,2010271.0,0.0,1447/02/03,2025/07/28,1480.0,7.0,سليمان,,False
1273,97,2,1020233.0,0.0,2025/07/28,2025/07/28,9350.0,0.0,ابو هلال,,False
1274,658115,4,2010311.0,0.0,1447/02/03,2025/07/28,3772.0,7.0,سليمان,,False
1275,98,2,1020236.0,0.0,2025/07/28,2025/07/28,984.0,0.0,ابو هلال,,False
1276,658116,4,2010146.0,0.0,1447/02/03,2025/07/28,1001.0,7.0,سليمان, في 2025/07/28 الساعة 07:47:25 م بواسطة: محمد احمد,False
1277,658117,4,2010751.0,0.0,1447/02/03,2025/07/28,594.0,7.0,سليمان, في 2025/07/28 الساعة 12:03:39 م بواسطة: عاصم,False
1278,658118,4,2010751.0,0.0,1447/02/03,2025/07/28,440.0,7.0,سليمان, في 2025/07/28 الساعة 12:03:23 م بواسطة: عاصم,False
1279,99,2,1020237.0,0.0,2025/07/28,2025/07/28,9174.0,0.0,ابو هلال,,False
1280,658119,4,2010310.0,0.0,1447/02/03,2025/07/28,490.0,7.0,سليمان,,False
1281,658120,4,2010211.0,0.0,1447/02/03,2025/07/28,480.0,7.0,سليمان,,False
1282,100,2,1020239.0,0.0,2025/07/28,2025/07/28,3306.0,0.0,ابو هلال,,False
1283,101,2,1020240.0,0.0,2025/07/28,2025/07/28,4359.0,0.0,ابو هلال, في 2025/07/28 الساعة 11:08:04 AM بواسطة: ابو هلال,False
1284,102,2,1020241.0,0.0,2025/07/28,2025/07/28,14872.0,0.0,ابو هلال,,False
1285,103,2,1021181.0,0.0,2025/07/28,2025/07/28,550.0,0.0,ابو هلال,,False
1286,104,2,1020245.0,0.0,2025/07/28,2025/07/28,1333.0,0.0,ابو هلال,,False
1287,105,2,1020247.0,0.0,2025/07/28,2025/07/28,1550.0,0.0,ابو هلال,,False
1288,106,2,1020256.0,0.0,2025/07/28,2025/07/28,2419.0,0.0,ابو هلال,,False
1289,658301,4,2010026.0,0.0,1447/02/03,2025/07/28,1008.0,7.0,ليلي,,False
1290,107,2,1020362.0,0.0,2025/07/28,2025/07/28,4582.0,0.0,ابو هلال,,False
1291,108,2,1020370.0,0.0,2025/07/28,2025/07/28,1325.5,0.0,ابو هلال,,False
1292,109,2,1021079.0,0.0,2025/07/28,2025/07/28,884.0,0.0,ابو هلال,,False
1293,110,2,1021175.0,0.0,2025/07/28,2025/07/28,2560.0,0.0,ابو هلال,,False
1294,111,2,1020940.0,0.0,2025/07/28,2025/07/28,595.0,0.0,ابو هلال,,False
1295,658302,4,2010021.0,0.0,1447/02/03,2025/07/28,686.0,7.0,ليلي,,False
1296,112,2,1020956.0,0.0,2025/07/28,2025/07/28,6720.0,0.0,ابو هلال,,False
1297,113,2,1020998.0,0.0,2025/07/28,2025/07/28,7108.0,0.0,ابو هلال,,False
1298,658303,4,2010110.0,0.0,1447/02/03,2025/07/28,1440.0,7.0,ليلي,,False
1299,114,2,1020154.0,0.0,2025/07/28,2025/07/28,1953.0,0.0,ابو هلال,,False
1300,658304,4,2010537.0,0.0,1447/02/03,2025/07/28,186.0,7.0,ليلي,,False
1301,115,2,1020632.0,0.0,2025/07/28,2025/07/28,2442.0,0.0,ابو هلال,,False
1302,116,2,1020611.0,0.0,2025/07/28,2025/07/28,8021.0,0.0,ابو هلال,,False
1303,117,2,1020906.0,0.0,2025/07/28,2025/07/28,2474.0,0.0,ابو هلال,,False
1304,118,2,1021204.0,0.0,2025/07/28,2025/07/28,8143.0,0.0,ابو هلال,,False
